25038,156.033
25039,0
25040,2621.82
25041,0
25042,0
25043,184.511
25044,120.342
25045,98.157
25046,12.2663
25047,0
25048,189.126
25049,2954.35
25050,123.584
25051,4.45766
25052,190.839
25053,498.6
25054,0
25055,7.87114
25056,0
25057,2650.82
25058,115.377
25059,56.6518
25060,2150.41
25061,0
25062,80.4268
25063,452.804
25064,21.4579
25065,1839.65
25066,37.1185
25067,0
25068,43.726
25069,0
25070,0
25071,0
25072,107.208
25073,483.936
25074,23.3007
25075,0
25076,92.0814
25077,0
25078,214.554
25079,78.7854
25080,0
25081,16.8585
25082,181.357
25083,89.4056
25084,1094.28
25085,128.646
25086,182.422
25087,0
25088,106.763
25089,0
25090,38.8291
25091,7.29257
25092,686.949
25093,30.6638
25094,12.8114
25095,215.072
25096,75.4353
25097,254.021
25098,0
25099,3217.46
25100,164.264
25101,343.262
25102,6024.9
25103,11.5183
25104,0
25105,12467
25106,388.052
25107,1.60332
25108,1544.96
25109,1764.77
25110,135.827
25111,226.953
25112,4217.97
25113,391.062
25114,936.458
25115,7.90662
25116,11.9039
25117,0.235105
25118,528.109
25119,548.539
25120,37.2746
25121,1010.81
25122,0
25123,25.3415
25124,88.0453
25125,12.2254
25126,270.023
25127,153.062
25128,654.432
25129,0
25130,93.9465
25131,12.7025
25132,2442.48
25133,140.532
25134,63.6345
25135,5.96913
25136,244.459
25137,0
25138,83.6506
25139,252.463
25140,32.5683
25141,0
25142,1541.86
25143,0.329806
25144,0
25145,92.8982
25146,96.7377
25147,16.1487
25148,57.9679
25149,310.947
25150,0
25151,650.095
25152,44.8904
25153,57.9143
25154,263.191
25155,224.363
25156,110.934
25157,2999.3
25158,21.5296
25159,0
25160,0
25161,42.3533
25162,10206.2
25163,0
25164,0
25165,1590.94
25166,996.068
25167,424.342
25168,331.676
25169,37.2233
25170,15.1011
25171,17.2892
25172,1471.09
25173,2426.7
25174,0
25175,975.215
25176,0
25177,0
25178,406.593
25179,590.965
25180,0
25181,0
25182,330.746
25183,285.254
25184,0
25185,110.934
25186,102.472
25187,1464.41
25188,2569.66
25189,1877.56
25190,426.375
25191,3770.88
25192,0
25193,3456.67
25194,152.257
25195,2022.49
25196,29.8581
25197,21.6246
25198,16056.6
25199,0
25200,3117.94
25201,136.499
25202,647.313
25203,252.166
25204,2920.86
25205,1990.01
25206,3053.96
25207,8775.29
25208,0
25209,26.2419
25210,5201.7
25211,1271.34
25212,0
25213,0
25214,501.333
25215,148.695
25216,0
25217,0
25218,0
25219,928.393
25220,0
25221,0
25222,0
25223,233.786
25224,686.289
25225,391.304
25226,191.753
25227,0
25228,5857.01
25229,0
25230,441.368
25231,2185.78
25232,0
25233,86.4591
25234,0
25235,905.294
25236,7025.03
25237,5814.45
25238,482.893
25239,72.3125
25240,1179.78
25241,1650.96
25242,70.9136
25243,372.239
25244,51.9994
25245,433.727
25246,0
25247,2093.23
25248,2708.1
25249,329.72
25250,236.452
25251,43.3241
25252,372.807
25253,197.381
25254,0
25255,0
25256,2531.25
25257,0
25258,32.4701
25259,373.515
25260,636.8
25261,42.1988
25262,0
25263,100.656
25264,2834.22
25265,0
25266,4377.04
25267,224.105
25268,867.148
25269,0
25270,0
25271,1.66464
25272,1207.44
25273,0
25274,123.386
25275,440.451
25276,1302.1
25277,2118.36
25278,6918.56
25279,28.3851
25280,386.265
25281,616.936
25282,5.5536
25283,217.294
25284,0
25285,9.99736
25286,316.225
25287,647.541
25288,5918.03
25289,461.727
25290,42.2724
25291,1407.46
25292,257.613
25293,1654.89
25294,287.162
25295,9971.85
25296,32.0879
25297,508.657
25298,283.283
25299,367.092
25300,583.55
25301,9703.69
25302,5271.8
25303,0
25304,1643.41
25305,1867.16
25306,709.894
25307,27.0032
25308,5327.51
25309,110.557
25310,2011.97
25311,1046.33
25312,3380.51
25313,0
25314,17005.3
25315,110.934
25316,15.1174
25317,581.49
25318,7.39732
25319,433.727
25320,7499.6
25321,0
25322,27.8295
25323,45.6999
25324,2198
25325,0
25326,179.13
25327,1014.57
25328,3046.23
25329,1320.45
25330,42.2724
25331,100.813
25332,16081.6
25333,4388.5
25334,573.238
25335,42.2598
25336,1098.9
25337,665.734
25338,6271.24
25339,371.035
25340,1013.49
25341,9554.15
25342,2503.6
25343,44.7716
25344,806.687
25345,330.412
25346,0
25347,2316.73
25348,172.866
25349,1003.2
25350,151.472
25351,800.396
25352,3146.78
25353,63.3386
25354,2552.62
25355,38.3828
25356,782.734
25357,0
25358,576.591
25359,379.761
25360,0
25361,327.608
25362,0
25363,178.346
25364,0
25365,32.9537
25366,96.801
25367,1301.16
25368,468.185
25369,124.68
25370,3258.68
25371,5293.55
25372,0
25373,3114.61
25374,1906.62
25375,973.772
25376,4.13795
25377,0
25378,14156.7
25379,7693.17
25380,183.943
25381,407.978
25382,61.0049
25383,2184.25
25384,3881
25385,2350.86
25386,3682.78
25387,63.3386
25388,890.64
25389,10.0854
25390,6168.49
25391,1664.68
25392,1277.25
25393,670.912
25394,9877.87
25395,129.223
25396,467.702
25397,63.3386
25398,0
25399,3064.56
25400,282.089
25401,255.387
25402,0
25403,0
25404,1269.89
25405,0
25406,507.984
25407,287.573
25408,137.953
25409,109.526
25410,260.319
25411,0
25412,0
25413,0
25414,105.362
25415,124.923
25416,102.673
25417,2766.52
25418,17.1349
25419,1173.28
25420,451.825
25421,3891.75
25422,0
25423,850.708
25424,971.19
25425,17796.5
25426,870.062
25427,546.836
25428,2532.24
25429,0
25430,11.4393
25431,0
25432,219.795
25433,119.079
25434,0
25435,368.897
25436,40.7186
25437,167.826
25438,807.917
25439,0
25440,497.209
25441,283.287
25442,790.236
25443,478.741
25444,768.96
25445,251.969
25446,0
25447,58.8918
25448,671.337
25449,0
25450,0
25451,58.1733
25452,0
25453,149.922
25454,0
25455,0
25456,63.3386
25457,39.4426
25458,1051.07
25459,0
25460,0
25461,0
25462,202.913
25463,1585.67
25464,2180.12
25465,1769.51
25466,187.914
25467,168.51
25468,2564.06
25469,529.87
25470,4088.03
25471,0
25472,77.8621
25473,19.464
25474,502.017
25475,286.708
25476,110.486
25477,0
25478,1105.07
25479,163.823
25480,216.666
25481,9.43193
25482,0
25483,0
25484,0
25485,0
25486,37.6666
25487,91.1988
25488,655.35
25489,0
25490,0
25491,1413.56
25492,211.527
25493,0
25494,123.006
25495,1255.62
25496,1223.49
25497,63.3386
25498,0
25499,0
25500,1698.76
25501,535.357
25502,9328.72
25503,12.3445
25504,0
25505,587.143
25506,10.1059
25507,0
25508,1414.3
25509,0
25510,0
25511,269.385
25512,3830.19
25513,0
25514,653.623
25515,444.104
25516,741.585
25517,1287.64
25518,4945.2
25519,616.837
25520,2621.58
25521,63.3386
25522,2198.36
25523,0
25524,21.1268
25525,777.482
25526,126.432
25527,0
25528,1585.67
25529,358.994
25530,0
25531,0
25532,63.3386
25533,190.916
25534,58.8918
25535,14156
25536,0
25537,0
25538,161.672
25539,58.8918
25540,0
25541,10.1059
25542,491.335
25543,0
25544,2628.05
25545,261.627
25546,2232.58
25547,226.397
25548,577.984
25549,36.1443
25550,301.975
25551,732.848
25552,3800.63
25553,0
25554,12200.9
25555,131.598
25556,412.579
25557,2069.11
25558,170.532
25559,0
25560,0
25561,0
25562,14148.8
25563,226.727
25564,0
25565,0
25566,0
25567,1099.69
25568,148.951
25569,0
25570,1821.27
25571,816.402
25572,0
25573,0
25574,538.673
25575,3282.48
25576,0
25577,129.286
25578,0
25579,0
25580,0
25581,1381.39
25582,52.3857
25583,0
25584,0
25585,98.8822
25586,0
25587,1571.32
25588,3.87431
25589,0
25590,113.548
25591,0
25592,1505.96
25593,274.386
25594,0
25595,567.252
25596,1.05476
25597,357.317
25598,4791.5
25599,0
25600,2540.18
25601,0
25602,15.1715
25603,2247.77
25604,3770.89
25605,4615.29
25606,6378.87
25607,0
25608,0
25609,85.6678
25610,0
25611,0
25612,43.5287
25613,3047.53
25614,608.869
25615,0
25616,0
25617,288.14
25618,56.5518
25619,0
25620,4758.29
25621,2661.84
25622,105.402
25623,233.756
25624,969.55
25625,4462.37
25626,0
25627,444.007
25628,268.945
25629,12494.8
25630,0
25631,448.81
25632,239.349
25633,595.872
25634,3410.21
25635,695.815
25636,426.171
25637,0
25638,1240.37
25639,35.057
25640,63.4024
25641,52.034
25642,692.207
25643,66.6582
25644,354.222
25645,74.4157
25646,2334
25647,0
25648,78.0525
25649,872.565
25650,110.066
25651,14836.3
25652,356.036
25653,417.8
25654,9390.95
25655,3414.72
25656,429.692
25657,5878.3
25658,72.3559
25659,0
25660,0
25661,1585.67
25662,0
25663,0
25664,486.454
25665,100.165
25666,65.9343
25667,196.372
25668,7175.39
25669,0
25670,14.3336
25671,1002.56
25672,695.815
25673,0
25674,0
25675,0
25676,0
25677,22.5919
25678,2642.65
25679,1.59663
25680,5126.36
25681,426.741
25682,89.7375
25683,5989.19
25684,3039.08
25685,10712.7
25686,0
25687,0
25688,3505.67
25689,114.517
25690,197.706
25691,0
25692,0
25693,0
25694,63.3386
25695,8.30364
25696,196.333
25697,0
25698,67.6045
25699,27.8602
25700,0
25701,0
25702,0
25703,3632.08
25704,9948.12
25705,2052.12
25706,2056.76
25707,110.755
25708,1136.04
25709,197.126
25710,0
25711,188.761
25712,29.9288
25713,107.456
25714,1585.67
25715,0
25716,951.833
25717,0
25718,0
25719,78.0367
25720,13705.1
25721,101.005
25722,0
25723,0
25724,0
25725,12597.1
25726,0
25727,0
25728,2491.65
25729,1697.96
25730,74.6173
25731,70.3552
25732,97.2727
25733,0
25734,0
25735,1334.37
25736,3046.7
25737,0
25738,275.725
25739,0
25740,0
25741,1209.86
25742,19938.9
25743,2272.15
25744,538.953
25745,1043.67
25746,6120.2
25747,135.748
25748,666.693
25749,1392.21
25750,6485.97
25751,0
25752,203.116
25753,0
25754,2415.08
25755,4133.26
25756,596.312
25757,1288.24
25758,170.781
25759,336.252
25760,1462.02
25761,0
25762,790.197
25763,51.1739
25764,450.701
25765,214.406
25766,1299.65
25767,69.3763
25768,7208.75
25769,1728.05
25770,1001.79
25771,2922.27
25772,3654.47
25773,348.239
25774,216.244
25775,1162.91
25776,4429.97
25777,0
25778,916.067
25779,37.3459
25780,1447.16
25781,0
25782,0
25783,0
25784,7860.09
25785,840.258
25786,31.7941
25787,159.593
25788,417.41
25789,25.7644
25790,689.911
25791,294.856
25792,133.812
25793,1894.64
25794,0
25795,360.14
25796,620.94
25797,11.1759
25798,0
25799,0
25800,2335.57
25801,0
25802,38.8607
25803,0
25804,83.1491
25805,35.1519
25806,7143.06
25807,4803.66
25808,1972.14
25809,134.993
25810,10089.2
25811,0
25812,7.9211
25813,0
25814,0
25815,425.805
25816,450.3
25817,163.316
25818,2651.48
25819,63.3386
25820,5.75167
25821,85.1162
25822,55.6859
25823,9276.24
25824,16.5337
25825,1.5601
25826,58.8918
25827,0
25828,149.908
25829,22.6207
25830,1701.39
25831,0
25832,75.1511
25833,3241.73
25834,516.588
25835,587.279
25836,124.564
25837,105.776
25838,975.721
25839,854.248
25840,701.655
25841,67.9504
25842,1359.01
25843,3871.98
25844,1612.61
25845,0
25846,77.8811
25847,713.848
25848,890.012
25849,1888.48
25850,225.142
25851,7921.88
25852,0
25853,251.07
25854,562.306
25855,2106.91
25856,0
25857,2682.28
25858,767.779
25859,1229.28
25860,2258.17
25861,3075.53
25862,15.9203
25863,0
25864,1529.52
25865,4794.6
25866,334.659
25867,0
25868,959.307
25869,9.87495
25870,22.5919
25871,28.6022
25872,1824.26
25873,39.0832
25874,21.0009
25875,3548.93
25876,102.389
25877,482.174
25878,34.2014
25879,53.0778
25880,72058.8
25881,1765.7
25882,0
25883,180.146
25884,2221.55
25885,69.1985
25886,351.475
25887,2176.43
25888,123.216
25889,64.3996
25890,836.917
25891,5056.86
25892,261.343
25893,1364.19
25894,992.401
25895,150.255
25896,46.277
25897,1311.37
25898,3701.35
25899,1380.86
25900,23.6274
25901,0
25902,372.43
25903,0
25904,89.3085
25905,0
25906,824.815
25907,4320.31
25908,0
25909,176.175
25910,0
25911,60.5777
25912,56.8882
25913,11.5162
25914,0
25915,1996.71
25916,177.8
25917,31.1178
25918,74.8946
25919,360.186
25920,270.772
25921,7.17789
25922,1325.49
25923,12.6009
25924,120.655
25925,0
25926,6024.42
25927,123.824
25928,271.754
25929,514.585
25930,1272.77
25931,152.892
25932,0
25933,2.28176
25934,824.931
25935,0
25936,90.8765
25937,70.449
25938,0
25939,5.32382
25940,246.486
25941,348.639
25942,0
25943,49.4868
25944,18.77
25945,636.944
25946,91.2348
25947,123.437
25948,44.8179
25949,1173.28
25950,12.212
25951,470.683
25952,1168.47
25953,28.9898
25954,39.7488
25955,72.4107
25956,1857.26
25957,0
25958,1193.88
25959,25707
25960,0
25961,225.234
25962,43.9021
25963,1885.02
25964,82.357
25965,0
25966,117.221
25967,1.64566e+06
25968,4.67824
25969,0
25970,76.2914
25971,228.2
25972,2062.17
25973,26.5437
25974,696.304
25975,0
25976,0
25977,229.013
25978,31.0453
25979,132.895
25980,743.282
25981,5909.73
25982,0
25983,1583.59
25984,0
25985,0
25986,113.729
25987,581.885
25988,2522.48
25989,3153.26
25990,1467.77
25991,6779.33
25992,5639.94
25993,440.619
25994,0
25995,226.377
25996,406.733
25997,853.746
25998,2011.74
25999,167.461
26000,14.9035
26001,26.6914
26002,669.826
26003,201.418
26004,64.7473
26005,154.545
26006,180.259
26007,178.429
26008,0
26009,612.402
26010,3137.9
26011,46.8635
26012,3124.09
26013,719.391
26014,68.1794
26015,219.647
26016,0
26017,4.41489
26018,32.6273
26019,2436.64
26020,206.315
26021,2265.36
26022,0
26023,77.9249
26024,156.81
26025,2318.86
26026,2946.15
26027,418.216
26028,0
26029,0
26030,268.775
26031,0
26032,13.2163
26033,404.671
26034,0
26035,29.496
26036,0
26037,1052.93
26038,0
26039,48.283
26040,0
26041,949.386
26042,189.003
26043,250.684
26044,275.35
26045,807.315
26046,750.634
26047,3502.29
26048,2269.14
26049,149.467
26050,2888.99
26051,5.2936
26052,0
26053,813.209
26054,8.68096
26055,0
26056,1575.76
26057,16.0713
26058,61.7066
26059,448.397
26060,22.3292
26061,0
26062,10.1288
26063,1337.29
26064,116.469
26065,1020.66
26066,37.2284
26067,0
26068,3920.61
26069,1.86603
26070,509.562
26071,402.245
26072,41.6274
26073,9.58236
26074,602.865
26075,6956.06
26076,12.3285
26077,205118
26078,0
26079,7.76343
26080,250.363
26081,653.025
26082,47.6574
26083,223.78
26084,617.869
26085,410.967
26086,3.87089
26087,4067.25
26088,265.434
26089,494.378
26090,0
26091,52.7625
26092,20.3444
26093,42.1247
26094,117.365
26095,82.9353
26096,82.5816
26097,9.1443
26098,2777.34
26099,136.404
26100,397.216
26101,8.38435
26102,0
26103,363.722
26104,3190.15
26105,19.9903
26106,840.507
26107,0
26108,2931.66
26109,178.749
26110,634.104
26111,0
26112,0
26113,126.743
26114,0
26115,136.792
26116,656.546
26117,0.184087
26118,3.50086
26119,0
26120,331.263
26121,0
26122,0
26123,5.13831
26124,51.3797
26125,278.979
26126,5401.53
26127,3864.99
26128,8.83572
26129,1344.07
26130,3.25744
26131,2950.08
26132,135.744
26133,176.98
26134,0
26135,300.703
26136,80.6033
26137,92.8686
26138,42.8203
26139,456.716
26140,2238.39
26141,190.502
26142,168.764
26143,1291.92
26144,0
26145,955.799
26146,605.594
26147,9243.12
26148,405.643
26149,1451.33
26150,48.7687
26151,1363.87
26152,36.8778
26153,1095.5
26154,1661.9
26155,0.552347
26156,100.953
26157,9.17873
26158,0
26159,2209.12
26160,543.309
26161,69.6604
26162,0
26163,0
26164,0
26165,440.6
26166,0
26167,214.557
26168,2149.13
26169,110.769
26170,796.987
26171,37.6165
26172,239.095
26173,522.129
26174,7.34416
26175,35.15
26176,933.435
26177,0
26178,0
26179,0
26180,27.8255
26181,914.813
26182,6.66678
26183,125.55
26184,0
26185,2.09775
26186,0
26187,196.637
26188,530.461
26189,69.807
26190,0
26191,0
26192,25.2195
26193,3584.49
26194,136.064
26195,271.043
26196,35.15
26197,86.868
26198,0
26199,870.001
26200,1409.98
26201,3775.4
26202,4.53564
26203,0
26204,2006.9
26205,35.15
26206,19.6984
26207,0
26208,479.888
26209,2102.99
26210,202.85
26211,446.945
26212,445.827
26213,4496.97
26214,0
26215,341.469
26216,130.651
26217,983.432
26218,10.847
26219,101.587
26220,2854.17
26221,356.377
26222,15.5813
26223,160.479
26224,5.06135
26225,0
26226,0
26227,61.079
26228,177.463
26229,11.1869
26230,14.3574
26231,0
26232,0.699371
26233,167.551
26234,454.966
26235,9.82639
26236,20.1262
26237,576.062
26238,1412.77
26239,0
26240,2.03765
26241,345.794
26242,102.726
26243,347.35
26244,350.618
26245,47.1864
26246,76.1966
26247,25.4107
26248,36.5257
26249,99.8782
26250,177.947
26251,479.42
26252,6595
26253,2824.69
26254,2916.98
26255,9.83851
26256,212.355
26257,19.0748
26258,18449
26259,271.383
26260,38.7707
26261,0
26262,643.247
26263,6.39235
26264,15.9541
26265,0
26266,5.60007
26267,29.1735
26268,45796.9
26269,105.924
26270,1646.74
26271,0
26272,27.3168
26273,162.47
26274,0
26275,211.451
26276,144.847
26277,921.432
26278,265.93
26279,0.666317
26280,283.84
26281,2905.86
26282,0
26283,0.945289
26284,23.169
26285,431.344
26286,83.8762
26287,100.035
26288,49.0978
26289,0
26290,1254.03
26291,0
26292,165.584
26293,0
26294,1839.25
26295,3971.91
26296,5.4497
26297,0
26298,0
26299,0
26300,0
26301,202.652
26302,0
26303,0
26304,940.316
26305,1043.05
26306,1405.3
26307,1406.06
26308,151.733
26309,352.961
26310,96.1357
26311,28.4781
26312,0
26313,174271
26314,118.997
26315,11.7952
26316,253.188
26317,230.249
26318,0
26319,0
26320,90.3389
26321,0
26322,210.974
26323,2440.7
26324,0
26325,270.476
26326,309.736
26327,1883.46
26328,225.731
26329,0
26330,1119.9
26331,775.556
26332,140.752
26333,60.5448
26334,327.098
26335,0
26336,2.53415
26337,0
26338,862.771
26339,17.2247
26340,0
26341,4952.99
26342,1003.47
26343,0
26344,439.568
26345,41.3107
26346,814.687
26347,1898.07
26348,40.045
26349,82.8611
26350,345.677
26351,0
26352,5920.26
26353,525.87
26354,266.127
26355,0
26356,3.10918
26357,75.6395
26358,29.8583
26359,36.2881
26360,8.7578
26361,191.14
26362,166.16
26363,373.979
26364,37.9779
26365,0
26366,5396.1
26367,0
26368,0
26369,330.886
26370,0
26371,0
26372,1012.58
26373,152.761
26374,1737.79
26375,12.1906
26376,32.1705
26377,736.024
26378,289.494
26379,133.179
26380,5.92897
26381,0
26382,0
26383,0
26384,0
26385,8.7574
26386,0
26387,0
26388,0
26389,1818.69
26390,0
26391,33.2842
26392,1940.65
26393,2320.36
26394,0
26395,75.5023
26396,61.7566
26397,28.7288
26398,37.4652
26399,392.63
26400,471.118
26401,0
26402,0
26403,394.761
26404,0
26405,55.1603
26406,98.9704
26407,766.67
26408,104.499
26409,405.334
26410,14.5486
26411,40.4981
26412,10.9248
26413,5124.74
26414,0
26415,377.285
26416,247.497
26417,0
26418,5514.93
26419,0
26420,37.3757
26421,80.888
26422,0
26423,544.074
26424,591.283
26425,375.395
26426,2473.49
26427,154.476
26428,0
26429,9.55899
26430,557.823
26431,0
26432,89.8334
26433,899.644
26434,0
26435,83.742
26436,0
26437,1645.05
26438,0
26439,0
26440,0
26441,0
26442,0
26443,0
26444,35.4791
26445,253.986
26446,0
26447,2819.42
26448,155.31
26449,726.593
26450,0
26451,1228.95
26452,93.2581
26453,34.8828
26454,340.79
26455,992.667
26456,403.693
26457,1374.94
26458,36.5866
26459,225.731
26460,336.588
26461,68.7833
26462,0
26463,0
26464,541.11
26465,186.993
26466,666
26467,0
26468,179.01
26469,0
26470,5.07473
26471,148.909
26472,2463.71
26473,1075.04
26474,0
26475,18.2457
26476,0
26477,267.734
26478,173.322
26479,397.16
26480,0
26481,0
26482,1878.66
26483,0
26484,173.056
26485,0
26486,0
26487,573.922
26488,3.72856
26489,2002.11
26490,39.8351
26491,0
26492,70.8315
26493,86.1901
26494,30.942
26495,289.352
26496,31.5535
26497,1398.65
26498,0
26499,58.7761
26500,0
26501,8815.41
26502,1414.33
26503,3685.23
26504,1120.62
26505,0
26506,230.363
26507,18.8374
26508,1020.47
26509,0
26510,408.426
26511,0
26512,3445.16
26513,0
26514,6756.94
26515,96.8129
26516,7745.94
26517,482.565
26518,101.89
26519,27.481
26520,0
26521,44.8332
26522,19.8701
26523,259.548
26524,11.5709
26525,711.22
26526,0
26527,29.3478
26528,0
26529,750.811
26530,0
26531,1487.17
26532,0
26533,0
26534,247.94
26535,102.056
26536,932.794
26537,17.4334
26538,15.1472
26539,708.992
26540,5221.76
26541,430.681
26542,5822.67
26543,0
26544,58.061
26545,0
26546,149.99
26547,2.22511
26548,346.345
26549,0
26550,0
26551,1599.12
26552,70.7369
26553,3179.69
26554,261.19
26555,169.674
26556,40.5722
26557,1.39844
26558,0.532866
26559,25.6159
26560,193.504
26561,523.936
26562,1084.87
26563,42.7924
26564,0
26565,1246.04
26566,0
26567,4080.31
26568,169.91
26569,184.233
26570,423.533
26571,423.337
26572,12.1969
26573,329.453
26574,326.649
26575,45.7866
26576,0
26577,28.0299
26578,1.39223
26579,75.0102
26580,0
26581,0
26582,154.101
26583,0
26584,6964.03
26585,1457.4
26586,29.3825
26587,4274.97
26588,1635.93
26589,61.4956
26590,591.054
26591,70.2201
26592,264.784
26593,229.739
26594,3.94675
26595,2590.49
26596,7.97868
26597,863.485
26598,5.09875
26599,364.253
26600,584.138
26601,0
26602,80.879
26603,31.9234
26604,492.263
26605,202.761
26606,0
26607,4430.71
26608,4361.8
26609,0
26610,174.627
26611,1430.52
26612,0.549542
26613,35.3835
26614,332.287
26615,0
26616,19.6808
26617,324.939
26618,23.7966
26619,929.054
26620,1486.13
26621,1431.72
26622,574.81
26623,447.744
26624,9023.92
26625,96.2542
26626,4756.77
26627,0
26628,296.493
26629,155.264
26630,569.684
26631,368.484
26632,16.578
26633,34.0126
26634,792.581
26635,2903.61
26636,0
26637,378.813
26638,19378.1
26639,685.574
26640,5163.44
26641,107.402
26642,8123.86
26643,7892.07
26644,880.18
26645,12205.5
26646,93.804
26647,468.764
26648,11.522
26649,95.7587
26650,0
26651,265.599
26652,1243.15
26653,0
26654,2682.81
26655,22592.5
26656,86.1571
26657,9982.37
26658,3364.3
26659,0
26660,87.9949
26661,54.1348
26662,367.651
26663,95.0285
26664,0
26665,3889.66
26666,0
26667,837.871
26668,1482.13
26669,306.316
26670,1431.72
26671,1109.06
26672,0
26673,0
26674,174.802
26675,84.1103
26676,915.904
26677,46.7879
26678,0
26679,0
26680,77.1954
26681,95.4038
26682,142.478
26683,0
26684,142.478
26685,419.974
26686,367.842
26687,0
26688,0
26689,0
26690,0.137342
26691,0
26692,1458.53
26693,0
26694,1431.72
26695,119.788
26696,64.0028
26697,86.1571
26698,162.883
26699,248.696
26700,36.6474
26701,0
26702,56.5091
26703,0
26704,95.1809
26705,0
26706,0
26707,0
26708,9167.57
26709,1294.14
26710,156.1
26711,165.764
26712,0
26713,0
26714,0
26715,0
26716,0
26717,211.481
26718,0
26719,0
26720,662.968
26721,2844.71
26722,63.4532
26723,57.107
26724,0
26725,0
26726,53.4558
26727,10438.3
26728,2090.76
26729,12312.9
26730,195.194
26731,641.839
26732,688.795
26733,96.2094
26734,1396.42
26735,391.129
26736,265.588
26737,3437.82
26738,223.352
26739,163.073
26740,0
26741,593.075
26742,0
26743,0
26744,356.201
26745,1013.52
26746,247.662
26747,2286.2
26748,1381.11
26749,448.263
26750,0
26751,1323.08
26752,0
26753,0
26754,690.987
26755,25.404
26756,1244.17
26757,43.6481
26758,117.132
26759,515.3
26760,591.592
26761,199.28
26762,256.378
26763,0
26764,3732.5
26765,337.343
26766,485.032
26767,50.1175
26768,23.2535
26769,6.72966
26770,129.277
26771,0
26772,295.264
26773,0
26774,0
26775,277.442
26776,0
26777,34.8603
26778,177.819
26779,0
26780,5.24944
26781,0
26782,0
26783,24.8744
26784,215.036
26785,0
26786,194.985
26787,1939.27
26788,553.892
26789,386.976
26790,675.152
26791,1431.72
26792,134.045
26793,21.6323
26794,103.071
26795,1334.45
26796,0
26797,17.5319
26798,0
26799,336.604
26800,289.749
26801,224.739
26802,173.82
26803,0
26804,0
26805,0
26806,218.668
26807,146.33
26808,1486.13
26809,1854.22
26810,171.481
26811,213.091
26812,0
26813,32.3622
26814,89.6595
26815,304.014
26816,1522.79
26817,176.806
26818,8381.05
26819,366.918
26820,0
26821,15917.2
26822,0
26823,0
26824,311.501
26825,611.984
26826,1525.18
26827,0
26828,41.0213
26829,0
26830,184.436
26831,1006.96
26832,0
26833,256.834
26834,7050.64
26835,8857.45
26836,476.96
26837,77.5036
26838,0
26839,1165.59
26840,1009.7
26841,0
26842,374.513
26843,0
26844,2515.6
26845,1118.46
26846,129.058
26847,73.7481
26848,15.3774
26849,101.552
26850,0
26851,0
26852,0
26853,323.76
26854,0
26855,5314.39
26856,0
26857,386.58
26858,527.472
26859,1142.93
26860,6548.39
26861,0
26862,0
26863,1087.33
26864,0
26865,0
26866,414.133
26867,0
26868,4145.4
26869,4249.67
26870,23.8368
26871,23.2297
26872,81.4352
26873,2991.79
26874,0
26875,0
26876,1938.84
26877,10104.5
26878,0
26879,6941.98
26880,50.6251
26881,90.6162
26882,0
26883,3040.01
26884,55.9588
26885,235.199
26886,0
26887,0
26888,17398.6
26889,222.945
26890,874.441
26891,0
26892,249.673
26893,0
26894,0
26895,0
26896,262.461
26897,34058.7
26898,221.187
26899,37.0307
26900,332.873
26901,1151.95
26902,28.6728
26903,338.957
26904,1095.48
26905,12450.9
26906,575.263
26907,152.385
26908,0
26909,0
26910,0
26911,86.4353
26912,6638.72
26913,1937.23
26914,0
26915,28.9012
26916,213.59
26917,411.885
26918,379.271
26919,62.9118
26920,337.574
26921,98.0577
26922,0
26923,8902.98
26924,0
26925,0
26926,0
26927,1156.1
26928,0
26929,0
26930,0
26931,6764.77
26932,637.463
26933,0
26934,572.384
26935,142.478
26936,0
26937,0
26938,4639.47
26939,23.2297
26940,0
26941,3521.54
26942,2981.63
26943,12440.4
26944,634.844
26945,382.524
26946,267.377
26947,50.3417
26948,0
26949,0
26950,6046.39
26951,0
26952,0
26953,2058.98
26954,0
26955,65.5226
26956,0
26957,4464.83
26958,78.3359
26959,0
26960,25529.9
26961,177.958
26962,141.076
26963,0
26964,0
26965,1023.78
26966,0
26967,1017.59
26968,1599.66
26969,356.201
26970,0
26971,704.241
26972,399.948
26973,272.093
26974,2774.43
26975,31.9731
26976,1125.76
26977,3043.98
26978,0
26979,129.058
26980,378.813
26981,2108.58
26982,2430.09
26983,310.132
26984,2510.01
26985,539.756
26986,0
26987,325.912
26988,10.5498
26989,0
26990,2180.96
26991,280.818
26992,3918.28
26993,836.171
26994,934.194
26995,5728.93
26996,17361.3
26997,72.7077
26998,93.6342
26999,0
27000,0
27001,0
27002,0
27003,530.702
27004,0
27005,0
27006,481.579
27007,0
27008,155.264
27009,0
27010,1852.61
27011,13.6972
27012,170.92
27013,324.314
27014,861.925
27015,21240.1
27016,208.731
27017,0
27018,0
27019,0
27020,1206.59
27021,0
27022,0
27023,4341.96
27024,1840.38
27025,0
27026,1970.05
27027,0
27028,0
27029,0
27030,847.092
27031,0
27032,0
27033,1565.21
27034,64.196
27035,8041.79
27036,6177.85
27037,0
27038,5955.33
27039,1297.14
27040,2194.99
27041,0
27042,0
27043,0
27044,2924.51
27045,50.0574
27046,0
27047,753.959
27048,783.049
27049,192.672
27050,0
27051,2550.18
27052,182.827
27053,18578
27054,105.185
27055,3328.78
27056,2611.51
27057,211.481
27058,14.0961
27059,83.06
27060,338.009
27061,3561.61
